id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	220	9.544900000000002e-41	1.1823e-06	8e-06	13	155	-3.1034	0.16938	0.98587	1.0	1119	14	0.58101	-3.1034
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	193	3.7007e-36	1.1823e-06	8e-06	14	159	-2.3827	0.99065	1.0	1.0	3828	4	0.66417	-2.3827
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	196	6.1088e-35	1.1823e-06	8e-06	15	123	-2.8418	0.40109	0.99819	1.0	1876	18	0.69352	-2.8418
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		155	3.8393e-32	1.1823e-06	8e-06	16	137	-2.4958	0.99964	1.0	1.0	3937	2	0.6449	-2.4958
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		164	8.1316e-32	1.1823e-06	8e-06	17	139	-2.3807	0.9809	1.0	1.0	3778	5	0.61935	-2.3807
RVBD3800c:pks13	RVBD3800c	pks13	Essential	ES	MSMEG6392		302	6.7608e-30	1.1823e-06	8e-06	18	224	-2.2424	0.77337	0.99994	1.0	3108	12	0.64295	-2.2424
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	144	2.2012000000000002e-29	1.1823e-06	8e-06	19	98	-2.6617	0.53662	0.99938	1.0	2343	8	0.66815	-2.6617
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		105	4.1719999999999996e-29	1.1823e-06	8e-06	20	92	-2.9853	0.61018	0.99962	1.0	2596	2	1.0527	-2.9853
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		102	6.4105e-28	1.1823e-06	8e-06	21	81	-3.1661	0.34777	0.99707	1.0	1690	5	0.54294	-3.1661
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	96	1.7305000000000002e-27	1.1823e-06	8e-06	22	87	-2.4553	0.11385	0.97044	1.0	929	4	0.9897	-2.4553
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	108	4.0326e-27	1.1823e-06	8e-06	23	89	-2.9675	0.99091	1.0	1.0	3830	2	0.61433	-2.9675
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	185	1.1891e-26	1.1823e-06	8e-06	24	123	-2.8949	0.7906	0.99995	1.0	3171	11	0.53742	-2.8949
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		155	1.4693e-26	1.1823e-06	8e-06	25	100	-3.1609	0.5103	0.99911	1.0	2240	14	0.60258	-3.1609
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	137	7.1194e-26	1.1823e-06	8e-06	26	119	-2.1972	0.53326	0.99937	1.0	2337	3	0.80468	-2.1972
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		154	7.4872e-26	1.1823e-06	8e-06	27	104	-3.0875	0.68183	0.99984	1.0	2819	8	0.65824	-3.0875
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	245	2.6457000000000004e-25	1.1823e-06	8e-06	28	199	-1.442	1.0	1.0	1.0	3998	3	0.49489	-1.442
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		79	3.7948e-25	1.1823e-06	8e-06	29	67	-2.788	0.72265	0.99958	1.0	2946	2	1.075	-2.788
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	266	1.7554e-24	1.1823e-06	8e-06	30	198	-2.0821	0.98604	1.0	1.0	3811	8	0.55911	-2.0821
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	1.0082e-23	1.1823e-06	8e-06	31	52	-3.5001	0.94645	0.99997	1.0	3665	2	0.48626	-3.5001
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		184	2.2259e-23	1.1823e-06	8e-06	32	119	-2.8962	0.47597	0.99887	1.0	2128	11	0.88451	-2.8962
RVBD1594:nadA	RVBD1594	nadA	Essential	ES	MSMEG3199	Nicotinate and nicotinamide metabolism	112	4.0988e-23	1.1823e-06	8e-06	33	98	-1.7993	1.0	1.0	1.0	4007	0	0.0	-1.7993
RVBD0236c:aftD	RVBD0236c	aftD	Essential	ES	MSMEG0359	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	480	1.2702e-22	1.1823e-06	8e-06	34	314	-1.8743	0.29375	0.99558	1.0	1517	38	0.69091	-1.8743
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	70	3.0903e-22	1.1823e-06	8e-06	35	60	-3.019	0.77845	0.99959	1.0	3125	1	0.87958	-3.019
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		139	4.381e-22	1.1823e-06	8e-06	36	107	-2.3645	0.35728	0.9972	1.0	1737	9	0.63796	-2.3645
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	89	1.4612e-21	1.1823e-06	8e-06	37	79	-2.5023	0.98562	1.0	1.0	3807	2	0.66089	-2.5023
RVBD2786c:ribF	RVBD2786c	ribF	Essential	ES	MSMEG2653	Riboflavin metabolism	80	1.7534e-20	1.1823e-06	8e-06	38	70	-2.1107	0.99872	1.0	1.0	3910	1	0.46849	-2.1107
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	148	4.3076e-20	1.1823e-06	8e-06	39	122	-1.5394	0.68897	0.99985	1.0	2842	6	0.79768	-1.5394
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	142	2.3494e-19	1.1823e-06	8e-06	40	116	-1.8798	0.99638	1.0	1.0	3877	4	0.57521	-1.8798
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	78	7.122e-19	1.1823e-06	8e-06	41	70	-2.3293	0.96616	1.0	1.0	3719	2	0.71448	-2.3293
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		124	7.944900000000001e-19	1.1823e-06	8e-06	42	98	-2.3465	0.85877	0.99997	1.0	3375	5	0.63429	-2.3465
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		32	9.166900000000002e-19	1.1823e-06	8e-06	43	31	-3.0755	0.97339	0.99963	1.0	3740	0	0.0	-3.0755
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		127	1.0157e-18	1.1823e-06	8e-06	44	87	-2.788	0.57834	0.99951	1.0	2484	5	0.44948	-2.788
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	135	1.0673e-17	1.1823e-06	8e-06	45	107	-2.128	0.72351	0.99988	1.0	2950	5	0.58019	-2.128
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		108	1.7517e-17	1.1823e-06	8e-06	46	84	-2.7508	0.17781	0.98696	1.0	1146	3	0.54857	-2.7508
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	73	2.1638e-17	1.1823e-06	8e-06	47	61	-2.6664	0.99936	1.0	1.0	3928	1	0.54146	-2.6664
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		82	5.3691e-17	1.1823e-06	8e-06	48	69	-2.451	0.99999	1.0	1.0	3980	0	0.0	-2.451
RVBD1248c:RVBD1248c	RVBD1248c	RVBD1248c	NonEssential	NE	MSMEG5049		29	8.1052e-17	1.1823e-06	8e-06	49	29	-2.2133	1.0	1.0	1.0	4009	0	0.0	-2.2133
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	199	1.3047e-16	1.1823e-06	8e-06	50	155	-1.5914	0.76331	0.99993	1.0	3081	9	0.7388	-1.5914
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		64	2.1298e-16	1.1823e-06	8e-06	51	55	-2.5541	0.55079	0.99576	1.0	2386	3	0.92961	-2.5541
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	55	2.1897e-16	1.1823e-06	8e-06	52	52	-2.4992	0.75635	0.99848	1.0	3057	2	0.77965	-2.4992
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		60	4.8716e-16	1.1823e-06	8e-06	53	51	-2.8036	0.82973	0.99954	1.0	3302	2	0.78182	-2.8036
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	82	1.1335e-15	1.1823e-06	8e-06	54	67	-2.4854	0.9451	0.99998	1.0	3657	3	0.47346	-2.4854
RVBD3264c:manB	RVBD3264c	manB	Essential	ES		Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	140	2.3076e-15	1.1823e-06	8e-06	55	91	-2.695	0.72443	0.99988	1.0	2954	10	0.61033	-2.695
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		59	3.0412e-15	1.1823e-06	8e-06	56	36	-3.3131	0.28413	0.97231	1.0	1493	6	0.62635	-3.3131
RVBD3193c:RVBD3193c	RVBD3193c	RVBD3193c	Essential	NE	MSMEG1959		28	4.906e-15	1.1823e-06	8e-06	57	28	-2.3156	1.0	1.0	1.0	4011	0	0.0	-2.3156
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	48	1.2043e-14	1.1823e-06	8e-06	58	43	-2.8036	0.99269	0.99997	1.0	3840	1	0.57477	-2.8036
RVBD3248c:sahH	RVBD3248c	sahH	Essential	ES		Cysteine and methionine metabolism	89	1.5835e-14	1.1823e-06	8e-06	59	65	-2.6512	0.89935	0.99998	1.0	3517	4	0.55959	-2.6512
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		32	1.9618e-14	1.1823e-06	8e-06	60	31	-2.1409	1.0	1.0	1.0	4001	0	0.0	-2.1409
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	60	4.1377e-14	1.1823e-06	8e-06	61	49	-2.7756	0.98098	0.99998	1.0	3779	1	0.59483	-2.7756
RVBD1617:pykA	RVBD1617	pykA	Essential	GD	MSMEG3227	Glycolysis / Gluconeogenesis,Pyruvate metabolism,Purine metabolism	89	5.8368e-14	1.1823e-06	8e-06	62	72	-2.313	1.0	1.0	1.0	4002	0	0.0	-2.313
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		80	7.5361e-14	1.1823e-06	8e-06	63	57	-2.7896	0.60267	0.99892	1.0	2568	3	0.62926	-2.7896
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		82	9.4359e-14	1.1823e-06	8e-06	64	67	-2.385	0.95421	0.99999	1.0	3688	2	0.6117	-2.385
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	104	1.0916e-13	1.1823e-06	8e-06	65	87	-1.934	0.052012	0.93621	1.0	567	3	1.5242	-1.934
RVBD3410c:guaB3	RVBD3410c	guaB3	Essential	GD	MSMEG1603	Purine metabolism,Drug metabolism - other enzymes	88	1.2369e-13	1.1823e-06	8e-06	66	70	-2.2587	0.99982	1.0	1.0	3949	1	0.43822	-2.2587
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	53	1.3578e-13	1.1823e-06	8e-06	67	47	-2.1211	0.97558	0.99995	1.0	3752	1	0.52487	-2.1211
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	131	1.5515e-13	1.1823e-06	8e-06	68	104	-2.1333	0.55829	0.99944	1.0	2420	2	1.2328	-2.1333
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	123	1.8125e-13	1.1823e-06	8e-06	69	96	-2.134	0.99746	1.0	1.0	3885	2	0.56818	-2.134
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	64	2.0874e-13	1.1823e-06	8e-06	70	55	-2.1183	0.90511	0.99992	1.0	3535	2	0.70497	-2.1183
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	77	2.7495e-13	1.1823e-06	8e-06	71	62	-2.2399	0.53322	0.99773	1.0	2336	1	1.2407	-2.2399
RVBD3604c:RVBD3604c	RVBD3604c	RVBD3604c	Essential	GD	MSMEG6099		84	3.2311e-13	1.1823e-06	8e-06	72	67	-2.1808	0.55263	0.99871	1.0	2396	3	0.78956	-2.1808
RVBD3624c:hpt	RVBD3624c	hpt	Essential	ES	MSMEG6110	Purine metabolism,Drug metabolism - other enzymes	63	3.6413e-13	1.1823e-06	8e-06	73	55	-2.0231	0.99982	1.0	1.0	3950	0	0.0	-2.0231
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	69	8.3243e-13	1.1823e-06	8e-06	74	58	-2.0898	0.99972	1.0	1.0	3943	0	0.0	-2.0898
RVBD1854c:ndh	RVBD1854c	ndh	Essential	GD	MSMEG3621	Oxidative phosphorylation	102	1.7034e-12	1.1823e-06	8e-06	75	83	-1.6288	0.68411	0.99984	1.0	2824	3	0.50665	-1.6288
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	88	2.2134e-12	1.1823e-06	8e-06	76	72	-2.1081	0.87321	0.99995	1.0	3423	4	0.87692	-2.1081
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		366	2.7235e-12	1.1823e-06	8e-06	77	227	-1.7719	0.27538	0.99466	1.0	1471	36	0.64778	-1.7719
RVBD0282:eccA3	RVBD0282	eccA3	Essential	ES	MSMEG0615		159	3.2413e-12	1.1823e-06	8e-06	78	111	-1.9366	0.73597	0.99989	1.0	2995	13	0.55933	-1.9366
RVBD2109c:prcA	RVBD2109c	prcA	Essential	ES	MSMEG3894	Proteasome	41	3.275e-12	1.1823e-06	8e-06	79	34	-2.6378	0.45045	0.97397	1.0	2051	1	1.105	-2.6378
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	19	5.3713e-12	1.1823e-06	8e-06	80	19	-2.6848	1.0	1.0	1.0	4010	0	0.0	-2.6848
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	61	7.1965e-12	1.1823e-06	8e-06	81	46	-2.6928	0.90722	0.99982	1.0	3544	3	0.46313	-2.6928
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		125	1.2199e-11	1.1823e-06	8e-06	82	77	-2.2899	0.16092	0.98431	1.0	1091	10	0.83873	-2.2899
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	81	1.5439e-11	1.1823e-06	8e-06	83	60	-2.5098	0.55717	0.99868	1.0	2414	6	0.76391	-2.5098
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	206	1.6473e-11	1.1823e-06	8e-06	84	147	-1.617	0.91937	0.99999	1.0	3578	8	0.63076	-1.617
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		76	1.7238e-11	1.1823e-06	8e-06	85	58	-2.5771	0.51426	0.99731	1.0	2255	6	0.67477	-2.5771
RVBD1224:tatB	RVBD1224	tatB	Essential	GD	MSMEG5069	Protein export,Bacterial secretion system	27	2.7113e-11	1.1823e-06	8e-06	86	24	-2.8951	0.91344	0.99544	1.0	3558	1	0.4274	-2.8951
RVBD0180c:RVBD0180c	RVBD0180c	RVBD0180c	NonEssential	NE	MSMEG5644		15	3.2899e-11	1.1823e-06	8e-06	87	15	-2.2302	1.0	1.0	1.0	4008	0	0.0	-2.2302
RVBD1451:ctaB	RVBD1451	ctaB	Essential	GD	MSMEG3105	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism	108	3.7288e-11	1.1823e-06	8e-06	88	77	-2.181	0.42119	0.99835	1.0	1944	7	0.65631	-2.181
RVBD2916c:ffh	RVBD2916c	ffh	Essential	ES	MSMEG2430	Protein export,Bacterial secretion system,Quorum sensing	90	4.0751e-11	1.1823e-06	8e-06	89	68	-1.962	0.62591	0.99943	1.0	2638	5	0.71976	-1.962
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		61	5.159e-11	1.1823e-06	8e-06	90	45	-2.754	0.57994	0.99641	1.0	2490	5	0.55182	-2.754
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	50	5.6197e-11	1.1823e-06	8e-06	91	42	-2.2165	0.94882	0.99982	1.0	3672	1	0.57024	-2.2165
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	119	5.7356e-11	1.1823e-06	8e-06	92	80	-1.7311	0.03107	0.90114	1.0	404	6	0.7245	-1.7311
RVBD0206c:mmpL3	RVBD0206c	mmpL3	Essential	ESD	MSMEG0250		176	7.2628e-11	1.1823e-06	8e-06	93	106	-2.3555	0.36053	0.99727	1.0	1750	18	0.62678	-2.3555
RVBD0860:fadB	RVBD0860	fadB	NonEssential	NE	MSMEG5720	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Caprolactam degradation"	24	7.633e-11	1.1823e-06	8e-06	94	23	-1.7248	1.0	1.0	1.0	3994	0	0.0	-1.7248
RVBD0126:treS	RVBD0126	treS	Essential	NE	MSMEG6515	Starch and sucrose metabolism	27	1.5703e-10	1.1823e-06	8e-06	95	25	-2.058	0.872	0.99278	1.0	3418	1	0.47863	-2.058
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	118	2.7858e-10	1.1823e-06	8e-06	96	75	-2.5473	0.48798	0.99897	1.0	2174	10	0.54463	-2.5473
RVBD3846:sodA	RVBD3846	sodA	Essential	ES	MSMEG6427		67	3.4681e-10	1.1823e-06	8e-06	97	56	-1.8123	1.0	1.0	1.0	3999	0	0.0	-1.8123
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	79	4.8221e-10	1.1823e-06	8e-06	98	63	-2.1604	0.94592	0.99997	1.0	3661	3	0.58532	-2.1604
RVBD2984:ppk1	RVBD2984	ppk1	Essential	GD	MSMEG2391	Oxidative phosphorylation,RNA degradation	232	5.0156e-10	1.1823e-06	8e-06	99	162	-1.2734	0.99561	1.0	1.0	3869	6	0.74961	-1.2734
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	59	1.2251e-09	1.1823e-06	8e-06	100	51	-1.8	0.90366	0.99981	1.0	3530	1	0.72525	-1.8
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	107	1.4136e-09	1.1823e-06	8e-06	101	76	-2.0218	0.7026	0.99986	1.0	2883	4	0.76395	-2.0218
RVBD3669:RVBD3669	RVBD3669	RVBD3669	Essential	NE	MSMEG6182		12	1.6028e-09	1.1823e-06	8e-06	102	12	-2.6678	1.0	1.0	1.0	4006	0	0.0	-2.6678
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		82	1.6812e-09	1.1823e-06	8e-06	103	65	-1.8359	0.7196	0.99965	1.0	2935	5	0.59542	-1.8359
RVBD2051c:ppm1	RVBD2051c	ppm1	Essential	ESD	MSMEG3859		259	2.7117e-09	1.1823e-06	8e-06	104	169	-1.7156	0.66316	0.9998	1.0	2750	18	0.74806	-1.7156
RVBD1159:pimE	RVBD1159	pimE	NonEssential	NE	MSMEG5149	Lipoarabinomannan (LAM) biosynthesis	13	2.7786e-09	1.1823e-06	8e-06	105	13	-2.3587	1.0	1.0	1.0	4004	0	0.0	-2.3587
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	200	3.3671e-09	1.1823e-06	8e-06	106	133	-1.8323	2.9727e-06	0.093095	1.0	19	28	1.0882	-1.8323
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		77	3.5065e-09	1.1823e-06	8e-06	107	62	-2.2284	1.0	1.0	1.0	3988	0	0.0	-2.2284
RVBD2373c:dnaJ2	RVBD2373c	dnaJ2	Essential	GD	MSMEG4504		81	3.5763e-09	1.1823e-06	8e-06	108	66	-1.4594	0.9326	0.99998	1.0	3622	4	0.48307	-1.4594
RVBD2219:RVBD2219	RVBD2219	RVBD2219	Essential	GD	MSMEG4287		80	4.4399e-09	1.1823e-06	8e-06	109	60	-1.9952	0.99318	1.0	1.0	3847	1	0.64767	-1.9952
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	62	5.1554e-09	1.1823e-06	8e-06	110	50	-2.1416	0.99874	0.99999	1.0	3911	0	0.0	-2.1416
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		7	5.5936e-09	1.1823e-06	8e-06	111	7	-4.6082	1.0	1.0	1.0	4005	0	0.0	-4.6082
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	91	6.2903e-09	1.1823e-06	8e-06	112	67	-2.1098	0.99789	1.0	1.0	3892	2	0.53612	-2.1098
RVBD3587c:RVBD3587c	RVBD3587c	RVBD3587c	Essential	ES	MSMEG6081		48	7.8022e-09	1.1823e-06	8e-06	113	36	-2.744	0.93832	0.99966	1.0	3636	1	0.62926	-2.744
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		74	9.9092e-09	1.1823e-06	8e-06	114	58	-1.9271	0.99993	1.0	1.0	3961	0	0.0	-1.9271
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		105	1.0799e-08	1.1823e-06	8e-06	115	79	-1.6927	0.61939	0.99965	1.0	2623	4	0.5988	-1.6927
RVBD1437:pgk	RVBD1437	pgk	Essential	GD	MSMEG3085	Glycolysis / Gluconeogenesis	114	1.2265e-08	1.1823e-06	8e-06	116	81	-1.8651	0.87316	0.99998	1.0	3422	5	0.56154	-1.8651
RVBD3858c:gltD	RVBD3858c	gltD	Essential	ES	MSMEG6458	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	96	1.5024e-08	1.1823e-06	8e-06	117	71	-1.4461	0.76726	0.99991	1.0	3091	2	0.85998	-1.4461
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		199	1.5121e-08	1.1823e-06	8e-06	118	97	-2.5642	2.2343e-05	0.18312	1.0	26	33	0.86405	-2.5642
RVBD1173:fbiC	RVBD1173	fbiC	NonEssential	NE	MSMEG5126	Methane metabolism	16	2.1222e-08	1.1823e-06	8e-06	119	16	-1.971	1.0	1.0	1.0	4003	0	0.0	-1.971
